epoch,train_loss,test_loss
54,0.1295827478170395,0.06243842840194702
55,0.12124498933553696,0.06708301603794098
56,0.120601125061512,0.06822474300861359
57,0.12564699351787567,0.06749505549669266
58,0.1225200966000557,0.07582272589206696
59,0.12005642801523209,0.07350630313158035
60,0.12054342031478882,0.07878182083368301
61,0.12123684585094452,0.06964388489723206
62,0.12117204815149307,0.07301604747772217
63,0.12893423438072205,0.06208963319659233
64,0.13192933797836304,0.06543999910354614
65,0.1283557415008545,0.06677804887294769
66,0.1123277023434639,0.06857308745384216
67,0.13308684527873993,0.0647035464644432
68,0.11907999962568283,0.06380186975002289
69,0.1209673285484314,0.06035379692912102
70,0.10869411379098892,0.060166895389556885
71,0.11092930287122726,0.06947452574968338
72,0.11632747948169708,0.06994860619306564
73,0.10635465383529663,0.06514091044664383
74,0.11852230131626129,0.07858835905790329
75,0.10980150103569031,0.07292798906564713
76,0.11179721355438232,0.06343067437410355
77,0.12301751971244812,0.07282402366399765
78,0.11055123805999756,0.07050790637731552
79,0.10926145315170288,0.06434182822704315
80,0.1104443222284317,0.06774865835905075
81,0.09532605111598969,0.0722675770521164
82,0.10592867434024811,0.07091844081878662
83,0.09993474930524826,0.06976305693387985
84,0.11519128084182739,0.07905429601669312
85,0.12244603037834167,0.07608520239591599
86,0.09682323783636093,0.06936181336641312
87,0.13218648731708527,0.07387711852788925
88,0.10190967470407486,0.07463059574365616
89,0.11698953062295914,0.0718296468257904
90,0.09540923684835434,0.06851329654455185
91,0.11174103617668152,0.07299233973026276
92,0.09613937884569168,0.08403706550598145
93,0.10206510871648788,0.08668525516986847
94,0.09100082516670227,0.07908817380666733
95,0.09126581996679306,0.0780796930193901
96,0.09010574966669083,0.0814189612865448
97,0.0887187048792839,0.08000339567661285
98,0.09864695370197296,0.07815531641244888
99,0.08904966711997986,0.0802435353398323
100,0.09146584570407867,0.08591493219137192
101,0.08474982529878616,0.0872684046626091
102,0.08832613378763199,0.08090369403362274
103,0.07346529513597488,0.07777483016252518
104,0.08277343213558197,0.0813799500465393
105,0.08602453023195267,0.08129490166902542
106,0.08076690882444382,0.07844730466604233
107,0.09083392471075058,0.08125904947519302
108,0.08121509850025177,0.07901022583246231
109,0.07885534316301346,0.07611645013093948
110,0.08983807265758514,0.08256617933511734
111,0.06922108680009842,0.07958988845348358
112,0.07762710005044937,0.0760810449719429
113,0.06814099848270416,0.0809425413608551
114,0.07448714971542358,0.08510177582502365
115,0.07879985868930817,0.07388581335544586
116,0.06378509849309921,0.07223312556743622
117,0.08803089708089828,0.0785176083445549
118,0.06461791694164276,0.08306033164262772
119,0.0733666941523552,0.07255600392818451
120,0.08680737763643265,0.07521314173936844
121,0.07370691746473312,0.08152250200510025
122,0.08972925692796707,0.07968876510858536
123,0.07115542143583298,0.0736405998468399
124,0.0813799723982811,0.0777059867978096
125,0.07432252168655396,0.09464919567108154
126,0.07504584640264511,0.08243093639612198
127,0.07694842666387558,0.07702422887086868
128,0.06695659458637238,0.0811564102768898
129,0.0698874294757843,0.08927357941865921
130,0.06914908438920975,0.08317677676677704
131,0.06438560038805008,0.07822325080633163
132,0.061766866594552994,0.07733697444200516
133,0.05833810567855835,0.08647628128528595
134,0.060738835483789444,0.0892961248755455
135,0.05799897015094757,0.0763389840722084
136,0.05521739274263382,0.07701830565929413
137,0.06067570671439171,0.07787337899208069
138,0.05226781964302063,0.08260200172662735
139,0.05699047073721886,0.07714430242776871
140,0.053546708077192307,0.07608888298273087
141,0.051208965480327606,0.07755434513092041
142,0.05182924494147301,0.08208472281694412
143,0.05049040913581848,0.08492490649223328
144,0.04970646649599075,0.07802723348140717
145,0.053099680691957474,0.07953069359064102
146,0.05096397548913956,0.07983183860778809
147,0.046524468809366226,0.0807427316904068
148,0.054426807910203934,0.0809028148651123
149,0.0632566288113594,0.0741933211684227
150,0.06516941636800766,0.0814906656742096
151,0.04865897446870804,0.09792231023311615
152,0.06552638113498688,0.07441902160644531
153,0.05160428211092949,0.08248858153820038
154,0.05951831489801407,0.07703456282615662
155,0.05858214572072029,0.08313852548599243
156,0.05468212440609932,0.07675886154174805
157,0.0628986731171608,0.0792313665151596
158,0.04700882360339165,0.08232089132070541
159,0.05625634267926216,0.08116327971220016
160,0.04408828169107437,0.08451759070158005
161,0.049540139734745026,0.08497369289398193
162,0.04411795362830162,0.08263421058654785
163,0.044621918350458145,0.07923313975334167
164,0.04240453615784645,0.07773693650960922
165,0.05075642466545105,0.08258383721113205
166,0.05469322204589844,0.0798373743891716
167,0.05440407618880272,0.07597345113754272
168,0.06398973613977432,0.08657301217317581
169,0.0423068143427372,0.08620662242174149
170,0.051959745585918427,0.07933539152145386
171,0.053545285016298294,0.07976540178060532
172,0.040911126881837845,0.08571407198905945
173,0.05202803760766983,0.08817972987890244
174,0.04226956516504288,0.08201628178358078
175,0.04577111452817917,0.08316923677921295
176,0.036959368735551834,0.09344299882650375
177,0.0550103485584259,0.09225963801145554
178,0.041665200144052505,0.08625171333551407
179,0.060599084943532944,0.08714587241411209
180,0.05122081935405731,0.09322800487279892
181,0.05573832988739014,0.09129557013511658
182,0.06505904346704483,0.08575691282749176
183,0.04072671756148338,0.09398514777421951
184,0.05645790323615074,0.10753670334815979
185,0.04896233230829239,0.09078428894281387
186,0.036887723952531815,0.08213815093040466
187,0.052735522389411926,0.08141188323497772
188,0.0406661331653595,0.0849408507347107
189,0.05049722269177437,0.08824815601110458
190,0.050337113440036774,0.08403011411428452
191,0.043656572699546814,0.07448787242174149
192,0.04496810957789421,0.0721755251288414
193,0.04103103652596474,0.07935617119073868
194,0.040290508419275284,0.07957327365875244
195,0.055280230939388275,0.0769588053226471
196,0.042286891490221024,0.0764097049832344
197,0.039330869913101196,0.07812296599149704
198,0.048203639686107635,0.07855652272701263
199,0.032711874693632126,0.07994507253170013
200,0.03756783902645111,0.08024245500564575
