ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	01-MAY-12	FRESNO	10	RIGHTS OF WAY	RODENT BAIT DIPHACINONE TREATRED GRAIN (0.01%)	16	DIPHACINONE	.0016			
NO	2012	01-AUG-12	FRESNO	10	RIGHTS OF WAY	RODENT BAIT DIPHACINONE TREATRED GRAIN (0.01%)	5	DIPHACINONE	.0005			
NO	2012	01-OCT-12	FRESNO	10	RIGHTS OF WAY	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	15	ZINC PHOSPHIDE	.3			
NO	2012	03-OCT-12	FRESNO	10M14S21E11	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	15	DIPHACINONE	.00075	8	A	G
NO	2012	31-MAR-12	FRESNO	10M12S20E16	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125	25	A	G
NO	2012	14-MAY-12	FRESNO	10M14S22E34	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	2	DIPHACINONE	.0002	2	A	O
NO	2012	12-MAY-12	FRESNO	10M14S22E34	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	2	DIPHACINONE	.0002	2	A	O
NO	2012	07-MAY-12	FRESNO	10M15S22E25	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	ZP RODENT BAIT AG	66.22	ZINC PHOSPHIDE	1.3244	110	A	G
NO	2012	07-MAY-12	FRESNO	10M14S21E12	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	ZP RODENT BAIT AG	43.34	ZINC PHOSPHIDE	.8668	72	A	G
NO	2012	07-MAY-12	FRESNO	10M15S22E22	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	ZP RODENT BAIT AG	22.58	ZINC PHOSPHIDE	.4516	37.5	A	G
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	.75	DIPHACINONE	.0000375			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	1.5	DIPHACINONE	.000075			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	1	DIPHACINONE	.00005			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	1.5	DIPHACINONE	.000075			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	1.625	DIPHACINONE	.00008125			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	3.5	DIPHACINONE	.000175			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	.625	DIPHACINONE	.00003125			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	.375	DIPHACINONE	.00001875			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CDFA RODENT BAIT BLOCK DIPHACINONE	.125	DIPHACINONE	.00000625			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	8.25	BROMADIOLONE	.0004125			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	7.4375	BROMADIOLONE	.000371875			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	8.8125	BROMADIOLONE	.000440625			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	5.5625	BROMADIOLONE	.000278125			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	9.8125	BROMADIOLONE	.000490625			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	5.625	BROMADIOLONE	.00028125			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	4.5625	BROMADIOLONE	.000228125			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	9.4375	BROMADIOLONE	.000471875			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	11.625	BROMADIOLONE	.00058125			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	7.6875	BROMADIOLONE	.000384375			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE	8.0625	BROMADIOLONE	.000403125			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	2.585	BROMADIOLONE	.00012925			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.022	BROMADIOLONE	.0000011			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.375	BROMADIOLONE	.00006875			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.485	BROMADIOLONE	.00007425			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.595	BROMADIOLONE	.00007975			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0132	BROMADIOLONE	.00000066			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	5.25	BROMADIOLONE	.0002625			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.605	BROMADIOLONE	.00003025			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0044	BROMADIOLONE	.00000022			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0287	BROMADIOLONE	.000001435			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.595	BROMADIOLONE	.00007975			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0198	BROMADIOLONE	.00000099			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0132	BROMADIOLONE	.00000066			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.1	BROMADIOLONE	.000055			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.98	BROMADIOLONE	.000099			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0265	BROMADIOLONE	.000001325			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.1	BROMADIOLONE	.000055			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0243	BROMADIOLONE	.000001215			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0507	BROMADIOLONE	.000002535			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	2.4231	BROMADIOLONE	.000121155			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.98	BROMADIOLONE	.000099			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0066	BROMADIOLONE	.00000033			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.1	BROMADIOLONE	.000055			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.65	BROMADIOLONE	.0000825			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	.0683	BROMADIOLONE	.000003415			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE PLACE PAC	1.045	BROMADIOLONE	.00005225			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.75	BROMADIOLONE	.0000375			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.625	BROMADIOLONE	.00003125			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.75	BROMADIOLONE	.0000375			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.25	BROMADIOLONE	.0000625			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.375	BROMADIOLONE	.00001875			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	2	BROMADIOLONE	.0001			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	4	BROMADIOLONE	.0002			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.625	BROMADIOLONE	.00003125			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.625	BROMADIOLONE	.00003125			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.125	BROMADIOLONE	.00005625			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	5.4	BROMADIOLONE	.00027			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.125	BROMADIOLONE	.00005625			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.5	BROMADIOLONE	.000075			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.375	BROMADIOLONE	.00006875			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	3.25	BROMADIOLONE	.0001625			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.125	BROMADIOLONE	.00005625			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.625	BROMADIOLONE	.00003125			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	6.875	BROMADIOLONE	.00034375			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	4.25	BROMADIOLONE	.0002125			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.75	BROMADIOLONE	.0000375			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	5.0625	BROMADIOLONE	.000253125			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.25	BROMADIOLONE	.0000625			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.75	BROMADIOLONE	.0000375			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	8.3125	BROMADIOLONE	.000415625			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.5	BROMADIOLONE	.000075			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.125	BROMADIOLONE	.00005625			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	5.125	BROMADIOLONE	.00025625			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	2.8125	BROMADIOLONE	.000140625			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	3	BROMADIOLONE	.00015			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.9375	BROMADIOLONE	.000046875			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	6.975	BROMADIOLONE	.00034875			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	1.25	BROMADIOLONE	.0000625			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	5.9375	BROMADIOLONE	.000296875			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.375	BROMADIOLONE	.00001875			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.625	BROMADIOLONE	.00003125			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	2	BROMADIOLONE	.0001			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	3	BROMADIOLONE	.00015			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	.625	BROMADIOLONE	.00003125			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	CONTRAC RODENTICIDE READY-TO-USE PLACE PAC	2	BROMADIOLONE	.0001			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	4.625	DIPHACINONE	.00023125			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.625	DIPHACINONE	.00008125			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	20.5	DIPHACINONE	.001025			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.625	DIPHACINONE	.00008125			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.75	DIPHACINONE	.0000875			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.5	DIPHACINONE	.000075			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	14.875	DIPHACINONE	.00074375			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	5.5	DIPHACINONE	.000275			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2.125	DIPHACINONE	.00010625			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	12.625	DIPHACINONE	.00063125			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	19	DIPHACINONE	.00095			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	22	DIPHACINONE	.0011			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.625	DIPHACINONE	.00003125			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.25	DIPHACINONE	.0000625			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.25	DIPHACINONE	.0000625			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.5	DIPHACINONE	.000075			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.6563	DIPHACINONE	.000032815			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	5.9063	DIPHACINONE	.000295315			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2012	01-JUL-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	9.25	DIPHACINONE	.0004625			
NO	2012	01-OCT-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2012	01-DEC-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	66.5	DIPHACINONE	.003325			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2012	01-NOV-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.375	DIPHACINONE	.00016875			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	91.2	DIPHACINONE	.00456			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.3281	DIPHACINONE	.000166405			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.625	DIPHACINONE	.00003125			
NO	2012	01-MAR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	13.375	DIPHACINONE	.00066875			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2012	01-SEP-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	10	DIPHACINONE	.0005			
NO	2012	01-AUG-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	11	DIPHACINONE	.00055			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2012	01-JAN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.4063	DIPHACINONE	.000070315			
NO	2012	01-APR-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	8.875	DIPHACINONE	.00044375			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.5	DIPHACINONE	.000175			
NO	2012	01-FEB-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	94.75	DIPHACINONE	.0047375			
NO	2012	01-JUN-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	15.875	DIPHACINONE	.00079375			
NO	2012	01-MAY-12	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
