epoch,train_loss,test_loss
51,0.09084261953830719,0.08500361442565918
52,0.08852945268154144,0.08338524401187897
53,0.09234194457530975,0.08311965316534042
54,0.08005731552839279,0.08356273174285889
55,0.08545838296413422,0.08371531218290329
56,0.08268701285123825,0.08351577818393707
57,0.08211136609315872,0.08366826921701431
58,0.08323296904563904,0.08433302491903305
59,0.0820755809545517,0.08464032411575317
60,0.08576492220163345,0.08403988182544708
61,0.07848993688821793,0.08320848643779755
62,0.07857353240251541,0.08299802243709564
63,0.08094973117113113,0.08283419907093048
64,0.07647769898176193,0.08238361775875092
65,0.07588060945272446,0.08199157565832138
66,0.0831652507185936,0.08278059214353561
67,0.07820645719766617,0.08388606458902359
68,0.0815725177526474,0.08437599241733551
69,0.07872172445058823,0.08395994454622269
70,0.07775867730379105,0.08346887677907944
71,0.07283664494752884,0.08268675208091736
72,0.07665480673313141,0.0817812904715538
73,0.07555870711803436,0.08152829110622406
74,0.07582208514213562,0.0824628695845604
75,0.07059432566165924,0.0833130031824112
76,0.07092087715864182,0.08321119844913483
77,0.07492384314537048,0.08238493651151657
78,0.07200151681900024,0.08110344409942627
79,0.0660974532365799,0.08089814335107803
80,0.06857198476791382,0.08097878843545914
81,0.07166305184364319,0.08139637112617493
82,0.06889201700687408,0.0815468430519104
83,0.06677719950675964,0.08078237622976303
84,0.06684544682502747,0.08033114671707153
85,0.06501206755638123,0.07947253435850143
86,0.06705475598573685,0.08001016080379486
87,0.06817081570625305,0.0802205353975296
88,0.06761937588453293,0.08049562573432922
89,0.06037481129169464,0.07988107949495316
90,0.06346434354782104,0.0790971890091896
91,0.0682344064116478,0.07900604605674744
92,0.07406206429004669,0.0785980373620987
93,0.06508074700832367,0.07895554602146149
94,0.06885132938623428,0.07839574664831161
95,0.06009999290108681,0.07793614268302917
96,0.0615818127989769,0.07808754593133926
97,0.06114014983177185,0.07769820094108582
98,0.05598253756761551,0.08349050581455231
99,0.06835251301527023,0.08703017234802246
100,0.06181764602661133,0.0790112167596817
101,0.06429911404848099,0.07886023074388504
102,0.05632342770695686,0.09193716943264008
103,0.05549624189734459,0.07886769622564316
104,0.05984192341566086,0.07982172816991806
105,0.051798224449157715,0.08981244266033173
106,0.05833166092634201,0.07987634092569351
107,0.05547420680522919,0.07976294308900833
108,0.051027458161115646,0.09182079136371613
109,0.051005393266677856,0.08904484659433365
110,0.056919604539871216,0.07820229232311249
111,0.05554432049393654,0.07638261467218399
112,0.06851089000701904,0.0843074694275856
113,0.04661098122596741,0.10157928615808487
114,0.06700338423252106,0.0873059332370758
115,0.06581497192382812,0.07847744971513748
116,0.0458797849714756,0.07899384945631027
117,0.07943043857812881,0.08177699893712997
118,0.049607228487730026,0.07973629236221313
119,0.054597362875938416,0.0803602859377861
120,0.056776776909828186,0.08406468480825424
121,0.047015368938446045,0.08989837765693665
122,0.05716375634074211,0.08639797568321228
123,0.050908125936985016,0.07611698657274246
124,0.07664988189935684,0.07767791301012039
125,0.05842623859643936,0.07865379005670547
126,0.06110096350312233,0.10081161558628082
127,0.05791272222995758,0.0906502828001976
128,0.055120889097452164,0.08105961233377457
129,0.05473257601261139,0.0785285010933876
130,0.059097543358802795,0.07814818620681763
131,0.05498957261443138,0.07970117032527924
132,0.04510200023651123,0.07814802974462509
133,0.0489530935883522,0.07811524718999863
134,0.054448772221803665,0.08030198514461517
135,0.04839726909995079,0.08865286409854889
136,0.0453425869345665,0.08070157468318939
137,0.0408073365688324,0.07772472500801086
138,0.045918677002191544,0.07765714079141617
139,0.038934823125600815,0.08226732164621353
140,0.041499797254800797,0.085635706782341
141,0.037883907556533813,0.07967491447925568
142,0.04449883848428726,0.07903026044368744
143,0.041528794914484024,0.08625577390193939
144,0.042930968105793,0.08225537091493607
145,0.04162339121103287,0.0778927132487297
146,0.040870435535907745,0.07889625430107117
147,0.042081307619810104,0.08307384699583054
148,0.03409985452890396,0.08829570561647415
149,0.03827308863401413,0.08375726640224457
150,0.03466101735830307,0.08090294897556305
151,0.037672072649002075,0.08390340209007263
152,0.03182137757539749,0.08812855929136276
153,0.03820104897022247,0.08356675505638123
154,0.03409142419695854,0.07976169884204865
155,0.03436112776398659,0.08303374797105789
156,0.03388449549674988,0.0890902727842331
157,0.05862187221646309,0.09106960147619247
158,0.039683010429143906,0.08482811599969864
159,0.038718439638614655,0.08261322230100632
160,0.04698598012328148,0.08104691654443741
161,0.03273790329694748,0.08744655549526215
162,0.034180622547864914,0.09296662360429764
163,0.030562032014131546,0.08923262357711792
164,0.029119448736310005,0.08191359043121338
165,0.03363214433193207,0.08381981402635574
166,0.029436936601996422,0.08273489773273468
167,0.030261695384979248,0.08300772309303284
168,0.03833722323179245,0.08905509114265442
169,0.03972730040550232,0.08677449077367783
170,0.030847586691379547,0.07897698134183884
171,0.048117950558662415,0.0783161148428917
172,0.035390615463256836,0.08496400713920593
173,0.044057637453079224,0.09430588036775589
174,0.03231203928589821,0.08719541877508163
175,0.043711692094802856,0.08401255309581757
176,0.029911208897829056,0.08374211937189102
177,0.039460185915231705,0.08101783692836761
178,0.03582044690847397,0.08433273434638977
179,0.03319656848907471,0.09539047628641129
180,0.04023553431034088,0.08858881890773773
181,0.035216014832258224,0.08299470692873001
182,0.047224171459674835,0.08581237494945526
183,0.03429944068193436,0.09279578924179077
184,0.031175486743450165,0.08934266120195389
185,0.03874750807881355,0.08385896682739258
186,0.0372733511030674,0.08761072903871536
187,0.02993175946176052,0.09856332093477249
188,0.029408838599920273,0.09452373534440994
189,0.03227503225207329,0.08535581082105637
190,0.03381473571062088,0.087265744805336
191,0.025878537446260452,0.0969085544347763
192,0.044114742428064346,0.09115590155124664
193,0.024221176281571388,0.08493325114250183
194,0.03163031488656998,0.08632196485996246
195,0.03084556944668293,0.09043985605239868
196,0.04132302850484848,0.0884932354092598
197,0.039442405104637146,0.08374635875225067
198,0.03773263096809387,0.08649546653032303
199,0.0432804711163044,0.09496673196554184
200,0.033446650952100754,0.09195248782634735
