epoch,train_loss,test_loss
168,0.033848993480205536,0.10880705714225769
169,0.026920167729258537,0.10606641322374344
170,0.021394750103354454,0.1150386855006218
171,0.025694184005260468,0.12391290068626404
172,0.030582690611481667,0.11788660287857056
173,0.02272133156657219,0.10399200767278671
174,0.027525082230567932,0.10593610256910324
175,0.019566921517252922,0.11548224091529846
176,0.024842359125614166,0.10939019918441772
177,0.01845085434615612,0.10696765035390854
178,0.023933380842208862,0.1164349615573883
179,0.021490653976798058,0.11123228818178177
180,0.030026692897081375,0.10628631711006165
181,0.021771198138594627,0.10259292274713516
182,0.032060205936431885,0.09854143112897873
183,0.027637192979454994,0.10129790753126144
184,0.03219052031636238,0.11310561746358871
185,0.024604175239801407,0.11674086004495621
186,0.03358878940343857,0.1182955801486969
187,0.024836156517267227,0.11378704756498337
188,0.02725723199546337,0.10762060433626175
189,0.03162122890353203,0.09865600615739822
190,0.019550815224647522,0.10527349263429642
191,0.02908255159854889,0.11086726188659668
192,0.025654993951320648,0.11012843996286392
193,0.030661670491099358,0.11941949278116226
194,0.024182578548789024,0.12629728019237518
195,0.02309909090399742,0.11502030491828918
196,0.027919137850403786,0.110240638256073
197,0.022954901680350304,0.11236075311899185
198,0.028337661176919937,0.10489281266927719
199,0.024519668892025948,0.10769020766019821
200,0.022683918476104736,0.10508980602025986
