epoch,train_loss,test_loss
62,0.11540716886520386,0.06019403412938118
63,0.12054052203893661,0.061511874198913574
64,0.12177009880542755,0.06218583509325981
65,0.11837999522686005,0.06274750083684921
66,0.11410275846719742,0.06389182806015015
67,0.11163866519927979,0.06504976749420166
68,0.11505870521068573,0.06554558128118515
69,0.10647667199373245,0.06608793139457703
70,0.11727476119995117,0.06599226593971252
71,0.11061949282884598,0.0654202252626419
72,0.10326938331127167,0.06439799815416336
73,0.11238452792167664,0.06358513981103897
74,0.10609053820371628,0.06225907430052757
75,0.10290016233921051,0.06165188178420067
76,0.10287483036518097,0.06299269199371338
77,0.11792883276939392,0.06172161549329758
78,0.09580129384994507,0.06192045658826828
79,0.10264396667480469,0.06253320723772049
80,0.09855585545301437,0.06278400123119354
81,0.11908005177974701,0.06280091404914856
82,0.0948919951915741,0.06183961033821106
83,0.09516837447881699,0.060686931014060974
84,0.11595244705677032,0.06447789818048477
85,0.13021355867385864,0.06375563889741898
86,0.10766919702291489,0.07136856764554977
87,0.17130529880523682,0.06834609061479568
88,0.11195027083158493,0.06888794898986816
89,0.13655032217502594,0.07000362873077393
90,0.11966271698474884,0.07396871596574783
91,0.11172059923410416,0.06932052224874496
92,0.12062857300043106,0.06039685010910034
93,0.11401595175266266,0.06118419021368027
94,0.12849865853786469,0.05949600785970688
95,0.10933707654476166,0.06359336525201797
96,0.11371581256389618,0.06600762903690338
97,0.10888483375310898,0.06501905620098114
98,0.0990930125117302,0.06513448804616928
99,0.11077231913805008,0.06423192471265793
100,0.09910699725151062,0.06275281310081482
101,0.10799893736839294,0.060742899775505066
102,0.09075338393449783,0.06217411532998085
103,0.0990259200334549,0.06138482317328453
104,0.08672229945659637,0.06048036739230156
105,0.09364260733127594,0.06291128695011139
106,0.09175575524568558,0.06589280813932419
107,0.09692753106355667,0.06573599576950073
108,0.08520495146512985,0.06260187923908234
109,0.10520569235086441,0.06269381940364838
110,0.08232113718986511,0.06503748148679733
111,0.09272339195013046,0.06406278908252716
112,0.08712608367204666,0.06483577191829681
113,0.08399371802806854,0.06510318070650101
114,0.0808117538690567,0.06726714968681335
115,0.08836566656827927,0.06335670500993729
116,0.07884041219949722,0.06118365749716759
117,0.0926741436123848,0.06671840697526932
118,0.08159808069467545,0.07093900442123413
119,0.08997080475091934,0.06452490389347076
120,0.07392141222953796,0.05862686038017273
121,0.08066177368164062,0.06277117878198624
122,0.07581815868616104,0.07018070667982101
123,0.08785991370677948,0.07530834525823593
124,0.07848959416151047,0.0682450532913208
125,0.07186894863843918,0.06258253753185272
126,0.08293546736240387,0.06276252120733261
127,0.07859363406896591,0.06557507067918777
128,0.07146108895540237,0.06633476167917252
129,0.07915912568569183,0.061982326209545135
130,0.07809388637542725,0.06225652992725372
131,0.07460625469684601,0.06657541543245316
132,0.07244978845119476,0.07476886361837387
133,0.06754311919212341,0.06683670729398727
134,0.07735896110534668,0.06381353735923767
135,0.07129307836294174,0.06410180032253265
136,0.0673413798213005,0.07130775600671768
137,0.07050150632858276,0.07060892134904861
138,0.07319672405719757,0.06840687990188599
139,0.07023187726736069,0.0675923079252243
140,0.07844159752130508,0.07042798399925232
141,0.06522972136735916,0.07607106864452362
142,0.06888911873102188,0.08600788563489914
143,0.06651273369789124,0.06994874775409698
144,0.07064902782440186,0.07400613278150558
145,0.07225114107131958,0.09600701183080673
146,0.06762881577014923,0.07610765099525452
147,0.06341799348592758,0.07194642722606659
148,0.060821134597063065,0.0737122893333435
149,0.05933745950460434,0.07772904634475708
150,0.07260863482952118,0.08257357776165009
151,0.0819600373506546,0.08749282360076904
152,0.07614994049072266,0.08673062920570374
153,0.0797797292470932,0.09107140451669693
154,0.05912338197231293,0.0750071331858635
155,0.07153376936912537,0.07439199835062027
156,0.05454571172595024,0.07893986999988556
157,0.06102466583251953,0.08066651970148087
158,0.056157153099775314,0.08272198587656021
159,0.060587674379348755,0.08571929484605789
160,0.06807584315538406,0.08875947445631027
161,0.05609909072518349,0.08930996805429459
162,0.05680837482213974,0.08597812056541443
163,0.054607272148132324,0.08538169413805008
164,0.05617005378007889,0.08778208494186401
165,0.05462987720966339,0.09515471756458282
166,0.05703716352581978,0.09463099390268326
167,0.05234542489051819,0.09188220649957657
168,0.06164506822824478,0.09162560105323792
169,0.04838317632675171,0.08866050094366074
170,0.05065786838531494,0.0846066027879715
171,0.060397811233997345,0.08485440909862518
172,0.05079948529601097,0.08694447576999664
173,0.05235610157251358,0.09208018332719803
174,0.05316591635346413,0.08718746155500412
175,0.05283490568399429,0.08774186670780182
176,0.04436642676591873,0.09909020364284515
177,0.05255952849984169,0.09122200310230255
178,0.04752351716160774,0.08624006807804108
179,0.04468294978141785,0.08552819490432739
180,0.04513105750083923,0.08494925498962402
181,0.040918756276369095,0.0870092362165451
182,0.04439058154821396,0.08922673761844635
183,0.042586904019117355,0.08707913011312485
184,0.03601482883095741,0.08827883750200272
185,0.048975542187690735,0.09805840998888016
186,0.04568976163864136,0.09446637332439423
187,0.050840113312006,0.09423359483480453
188,0.05511615425348282,0.10051561892032623
189,0.05803275108337402,0.09656058996915817
190,0.044653505086898804,0.08481539040803909
191,0.03914632648229599,0.08359124511480331
192,0.04832768812775612,0.09040305763483047
193,0.04790717735886574,0.0974498838186264
194,0.043830759823322296,0.09960412979125977
195,0.04962580278515816,0.08753244578838348
196,0.045521557331085205,0.0822259783744812
197,0.047091227024793625,0.08293726295232773
198,0.04174330458045006,0.09214114397764206
199,0.044025715440511703,0.09677029401063919
200,0.04564845934510231,0.09974507242441177
