epoch,train_loss,test_loss
53,0.19608734548091888,0.08207987993955612
54,0.19295981526374817,0.0837906077504158
55,0.19280725717544556,0.08542436361312866
56,0.196186363697052,0.08670318871736526
57,0.19672155380249023,0.08730064332485199
58,0.19152140617370605,0.08718395978212357
59,0.19200539588928223,0.08713439851999283
60,0.18391241133213043,0.08714762330055237
61,0.18385319411754608,0.08807504922151566
62,0.17794564366340637,0.08910103142261505
63,0.1906917691230774,0.09175465255975723
64,0.18572087585926056,0.09451761096715927
65,0.17757412791252136,0.09737950563430786
66,0.1770094335079193,0.10038577020168304
67,0.17389053106307983,0.1017579659819603
68,0.17732572555541992,0.10187410563230515
69,0.16666008532047272,0.10206402838230133
70,0.1676521897315979,0.105166494846344
71,0.17274527251720428,0.11069094389677048
72,0.16109439730644226,0.11620189249515533
73,0.16405737400054932,0.11669937521219254
74,0.16938148438930511,0.11464736610651016
75,0.15400899946689606,0.11307976394891739
76,0.16818353533744812,0.12107294797897339
77,0.13812340795993805,0.1295742243528366
78,0.1564236581325531,0.12982158362865448
79,0.14598879218101501,0.12291379272937775
80,0.14620092511177063,0.11795956641435623
81,0.151735320687294,0.12575745582580566
82,0.14101478457450867,0.1323949247598648
83,0.14068369567394257,0.1298471987247467
84,0.13452601432800293,0.12204751372337341
85,0.13112273812294006,0.12225062400102615
86,0.13335056602954865,0.12798921763896942
87,0.12024025619029999,0.1300477832555771
88,0.12138845026493073,0.12446129322052002
89,0.1176886111497879,0.12104243040084839
90,0.10466060787439346,0.12714870274066925
91,0.11872548609972,0.13009096682071686
92,0.12323427945375443,0.12510737776756287
93,0.11664389073848724,0.1186332106590271
94,0.12102027237415314,0.1267317831516266
95,0.10884463042020798,0.13386130332946777
96,0.12674865126609802,0.12756209075450897
97,0.10328781604766846,0.11633681505918503
98,0.11861279606819153,0.12057517468929291
99,0.09990319609642029,0.1260712444782257
100,0.10247552394866943,0.12391786277294159
101,0.09780819714069366,0.11586161702871323
102,0.10130975395441055,0.11276275664567947
103,0.10053745657205582,0.11796913295984268
104,0.09153252094984055,0.12149107456207275
105,0.10465076565742493,0.11639990657567978
106,0.08971131592988968,0.10915981233119965
107,0.1036357432603836,0.11164630949497223
108,0.08437805622816086,0.11527366191148758
109,0.09541446715593338,0.11384329199790955
110,0.0893280953168869,0.10990667343139648
111,0.08985818177461624,0.111607626080513
112,0.08729580789804459,0.11421361565589905
113,0.0929061621427536,0.11161158978939056
114,0.09280572831630707,0.10772409290075302
115,0.09646223485469818,0.11212798953056335
116,0.09042374044656754,0.11384449899196625
117,0.09802256524562836,0.10979049652814865
118,0.08990105986595154,0.10322725772857666
119,0.09380314499139786,0.10679254680871964
120,0.08305943757295609,0.11068783700466156
121,0.08431214094161987,0.10937231779098511
122,0.09611343592405319,0.10313155502080917
123,0.09038230776786804,0.10035062581300735
124,0.09826911985874176,0.10652954131364822
125,0.08344737440347672,0.11032654345035553
126,0.08941037207841873,0.10740448534488678
127,0.09639403223991394,0.10240921378135681
128,0.08655574917793274,0.10253316164016724
129,0.08498494327068329,0.10905945301055908
130,0.08579190820455551,0.11091478914022446
131,0.08029540628194809,0.10800842195749283
132,0.07848121970891953,0.10568513721227646
133,0.07789634168148041,0.10687685757875443
134,0.08011487871408463,0.11258335411548615
135,0.08508291840553284,0.11153881251811981
136,0.0815662071108818,0.10528126358985901
137,0.08418938517570496,0.1041952595114708
138,0.08813995867967606,0.10599832981824875
139,0.06842362880706787,0.10891672223806381
140,0.09434574097394943,0.1062619537115097
141,0.08096319437026978,0.10145708918571472
142,0.07310933619737625,0.1015252098441124
143,0.08428804576396942,0.10634416341781616
144,0.0885864719748497,0.10884701460599899
145,0.08743273466825485,0.10566990822553635
146,0.0723356157541275,0.09965167194604874
147,0.08314778655767441,0.10089680552482605
148,0.08963309973478317,0.10829702019691467
149,0.08708842098712921,0.11064789444208145
150,0.08897828310728073,0.10621511191129684
151,0.08058135956525803,0.09877114742994308
152,0.08336235582828522,0.09881636500358582
153,0.0849628672003746,0.10485833883285522
154,0.07741798460483551,0.10706514120101929
155,0.08284038305282593,0.10333899408578873
156,0.07932338118553162,0.09839438647031784
157,0.08153056353330612,0.10053519159555435
158,0.0749068334698677,0.10579270124435425
159,0.08270946145057678,0.10572492331266403
160,0.08940644562244415,0.10131019353866577
161,0.07074026018381119,0.09710629284381866
162,0.08309381455183029,0.09942223131656647
163,0.07175187766551971,0.1029769778251648
164,0.07480767369270325,0.10365661233663559
165,0.0723167285323143,0.1006275862455368
166,0.06786609441041946,0.09932742267847061
167,0.07347045093774796,0.10066419839859009
168,0.06529486924409866,0.10315561294555664
169,0.07197112590074539,0.10191585123538971
170,0.06939953565597534,0.09892956912517548
171,0.07398205250501633,0.09927620738744736
172,0.07306062430143356,0.10108232498168945
173,0.07256004959344864,0.1041480228304863
174,0.06827731430530548,0.10428905487060547
175,0.07577049732208252,0.10137015581130981
176,0.07099025696516037,0.09999927133321762
177,0.06751751154661179,0.10184193402528763
178,0.0698455199599266,0.10333093255758286
179,0.07315665483474731,0.10149982571601868
180,0.06841490417718887,0.09890198707580566
181,0.07105474919080734,0.10032511502504349
182,0.0702751874923706,0.10076252371072769
183,0.06810621172189713,0.1010318249464035
184,0.0671909973025322,0.10026019811630249
185,0.06514545530080795,0.09942375868558884
186,0.062305085361003876,0.09912854433059692
187,0.07192480564117432,0.10043580085039139
188,0.06569299846887589,0.10117203742265701
189,0.06741863489151001,0.09932873398065567
190,0.06715942174196243,0.09875407814979553
191,0.07002975046634674,0.09819766879081726
192,0.06680860370397568,0.10088319331407547
193,0.06473401188850403,0.10131648182868958
194,0.07242190092802048,0.09874466061592102
195,0.06561894714832306,0.09711316972970963
196,0.06902451068162918,0.09885749965906143
197,0.06684402376413345,0.10078684985637665
198,0.0659056082367897,0.09990350157022476
199,0.06814273446798325,0.09809312969446182
200,0.06839761137962341,0.10027783364057541
