epoch,train_loss,test_loss
119,0.06247072294354439,0.07856517285108566
120,0.05983075127005577,0.07826466113328934
121,0.05911949276924133,0.078935407102108
122,0.058376383036375046,0.0801728218793869
123,0.05770557373762131,0.0820603296160698
124,0.0653797909617424,0.08378996700048447
125,0.054883524775505066,0.08432349562644958
126,0.056023310869932175,0.08328069001436234
127,0.04976443201303482,0.08166156709194183
128,0.0541558638215065,0.08097410947084427
129,0.05520787462592125,0.0816105380654335
130,0.057050921022892,0.08389919251203537
131,0.05341950058937073,0.0857732892036438
132,0.059375371783971786,0.08664270490407944
133,0.05036503076553345,0.08634429425001144
134,0.055866219103336334,0.08570050448179245
135,0.05637935921549797,0.08471160382032394
136,0.04872778430581093,0.08328267931938171
137,0.052534788846969604,0.0825178325176239
138,0.05448807030916214,0.08238576352596283
139,0.0519922636449337,0.08242784440517426
140,0.0593937486410141,0.08263500034809113
141,0.051451075822114944,0.08377458155155182
142,0.06338416785001755,0.08537182956933975
143,0.05437798798084259,0.08614955842494965
144,0.04918936640024185,0.08550107479095459
145,0.051738839596509933,0.08436952531337738
146,0.053484901785850525,0.08341105282306671
147,0.05313614010810852,0.08282642811536789
148,0.055271513760089874,0.08279066532850266
149,0.05149824172258377,0.08275549113750458
150,0.0508856326341629,0.08293696492910385
